player_name,team,league_country,position,age,market_value_raw,market_value_est,scraped_date
Pedro Santos,Immigration FC,Malaysia,Gel. Bertahan,0,"Rp1,30Mlyr.",130000000,2026-01-05
Fadzrul Danel,Immigration FC,Malaysia,Gel. Tengah,20,"Rp2,61Mlyr.",261000000,2026-01-05
Halim Saari,Immigration FC,Malaysia,Gel. Tengah,18,"Rp1,74Mlyr.",174000000,2026-01-05
Mior Dani,Immigration FC,Malaysia,Gel. Tengah,19,"Rp1,30Mlyr.",130000000,2026-01-05
Eduardo Sosa,Immigration FC,Malaysia,Gel. Serang,0,"Rp4,78Mlyr.",478000000,2026-01-05
Nik Akif,Immigration FC,Malaysia,Gel. Serang,33,"Rp3,04Mlyr.",304000000,2026-01-05
Rafael Holstein,Immigration FC,Malaysia,Gel. Serang,25,"Rp1,30Mlyr.",130000000,2026-01-05
Thiha Zaw,Immigration FC,Malaysia,Sayap Kiri,17,"Rp2,61Mlyr.",261000000,2026-01-05
Fayadh Zulkifi,Immigration FC,Malaysia,Sayap Kiri,21,"Rp2,61Mlyr.",261000000,2026-01-05
Syahmi Shamsudin,Immigration FC,Malaysia,Sayap Kiri,27,"Rp434,54Jt.",43454000,2026-01-05
Elvis Kamsoba,Immigration FC,Malaysia,Sayap Kanan,0,"Rp3,48Mlyr.",348000000,2026-01-05
Nur Azfar Fikri,Immigration FC,Malaysia,Sayap Kanan,0,"Rp3,04Mlyr.",304000000,2026-01-05
Nik Sharif Haseefy,Immigration FC,Malaysia,Sayap Kanan,0,"Rp1,30Mlyr.",130000000,2026-01-05
Al-Hafiz Harun,Immigration FC,Malaysia,Sayap Kanan,0,"Rp1,30Mlyr.",130000000,2026-01-05
João Pedro,Immigration FC,Malaysia,Depan-Tengah,0,"Rp3,91Mlyr.",391000000,2026-01-05
Wilmar Jordán Gil,Immigration FC,Malaysia,Depan-Tengah,0,"Rp3,04Mlyr.",304000000,2026-01-05
Ifwat Akmal,PDRM FC,Malaysia,Kiper,30,"Rp1,74Mlyr.",174000000,2026-01-05
Nor Hakeem Hamidun,PDRM FC,Malaysia,Kiper,0,"Rp1,74Mlyr.",174000000,2026-01-05
Fahmi Ikhwan,PDRM FC,Malaysia,Kiper,28,"Rp173,82Jt.",17382000,2026-01-05
Asri Muhamad,PDRM FC,Malaysia,Kiper,20,-,0,2026-01-05
Noel Agbre,PDRM FC,Malaysia,Bek-Tengah,23,"Rp3,91Mlyr.",391000000,2026-01-05
Tae-su Park,PDRM FC,Malaysia,Bek-Tengah,0,"Rp2,17Mlyr.",217000000,2026-01-05
Badrul Affendy,PDRM FC,Malaysia,Bek-Tengah,0,"Rp1,74Mlyr.",174000000,2026-01-05
Amir Saiful,PDRM FC,Malaysia,Bek-Kiri,19,"Rp3,04Mlyr.",304000000,2026-01-05
Alif Naquiddin,PDRM FC,Malaysia,Bek-Kiri,26,"Rp2,61Mlyr.",261000000,2026-01-05
Safiee Ahmad,PDRM FC,Malaysia,Bek-Kanan,32,"Rp3,04Mlyr.",304000000,2026-01-05
Zazrir Naim,PDRM FC,Malaysia,Bek-Kanan,21,"Rp434,54Jt.",43454000,2026-01-05
Fakhrullah Yusoff,PDRM FC,Malaysia,Bek-Kanan,0,"Rp434,54Jt.",43454000,2026-01-05
Fadi Awad,PDRM FC,Malaysia,Gel. Bertahan,0,"Rp3,48Mlyr.",348000000,2026-01-05
Irfan Fazail,PDRM FC,Malaysia,Gel. Tengah,0,"Rp869,08Jt.",86908000,2026-01-05
Syafiq Azmi,PDRM FC,Malaysia,Gel. Tengah,16,"Rp434,54Jt.",43454000,2026-01-05
Adam Farhan Mustaffa,PDRM FC,Malaysia,Gel. Tengah,18,-,0,2026-01-05
Ahmed Israiwah,PDRM FC,Malaysia,Gel. Serang,0,"Rp3,91Mlyr.",391000000,2026-01-05
Eizrul Ashraf,PDRM FC,Malaysia,Gel. Serang,34,"Rp2,17Mlyr.",217000000,2026-01-05
Fakhrul Azim,PDRM FC,Malaysia,Sayap Kiri,0,"Rp2,61Mlyr.",261000000,2026-01-05
Amirul Waie Yaacob,PDRM FC,Malaysia,Sayap Kiri,17,"Rp1,30Mlyr.",130000000,2026-01-05
Hafiz A. Aziz,PDRM FC,Malaysia,Sayap Kiri,24,-,0,2026-01-05
Imran Samso,PDRM FC,Malaysia,Sayap Kanan,27,"Rp1,30Mlyr.",130000000,2026-01-05
Afiq Saluddin,PDRM FC,Malaysia,Sayap Kanan,22,"Rp434,54Jt.",43454000,2026-01-05
Aiman Sufi Radzai,PDRM FC,Malaysia,Sayap Kanan,29,"Rp434,54Jt.",43454000,2026-01-05
Dick Cheny Waili,PDRM FC,Malaysia,Sayap Kanan,0,-,0,2026-01-05
Hadi Fayyadh,PDRM FC,Malaysia,Depan-Tengah,0,"Rp1,74Mlyr.",174000000,2026-01-05
Henri Doumbia,PDRM FC,Malaysia,Depan-Tengah,0,"Rp1,74Mlyr.",174000000,2026-01-05
Elisha Kashim,PDRM FC,Malaysia,Depan-Tengah,0,"Rp434,54Jt.",43454000,2026-01-05
Damien Lim,Sabah FC,Malaysia,Kiper,31,"Rp3,04Mlyr.",304000000,2026-01-05
Khairul Fahmi,Sabah FC,Malaysia,Kiper,19,"Rp1,30Mlyr.",130000000,2026-01-05
Ramzi Mustakim,Sabah FC,Malaysia,Kiper,0,"Rp434,54Jt.",43454000,2026-01-05
Azlizan Azlan,Sabah FC,Malaysia,Kiper,25,-,0,2026-01-05
Amir Jef,Sabah FC,Malaysia,Kiper,36,-,0,2026-01-05
Dominic Tan,Sabah FC,Malaysia,Bek-Tengah,33,"Rp5,65Mlyr.",565000000,2026-01-05
Gabriel Peres,Sabah FC,Malaysia,Bek-Tengah,0,"Rp4,35Mlyr.",435000000,2026-01-05
Rawilson Batuil,Sabah FC,Malaysia,Bek-Tengah,0,"Rp3,04Mlyr.",304000000,2026-01-05
Ritchie Svenson,Sabah FC,Malaysia,Bek-Tengah,34,-,0,2026-01-05
R. Dinesh,Sabah FC,Malaysia,Bek-Kiri,0,"Rp1,30Mlyr.",130000000,2026-01-05
Rozacklye Yanam,Sabah FC,Malaysia,Bek-Kiri,0,-,0,2026-01-05
Dane Ingham,Sabah FC,Malaysia,Bek-Kanan,23,"Rp6,52Mlyr.",652000000,2026-01-05
Harith Naem Jaineh,Sabah FC,Malaysia,Bek-Kanan,0,"Rp869,08Jt.",86908000,2026-01-05
Gary Steven,Sabah FC,Malaysia,Gel. Bertahan,20,"Rp1,30Mlyr.",130000000,2026-01-05
Stuart Wilkin,Sabah FC,Malaysia,Gel. Tengah,22,"Rp6,08Mlyr.",608000000,2026-01-05
Miguel Cifuentes,Sabah FC,Malaysia,Gel. Tengah,0,"Rp3,04Mlyr.",304000000,2026-01-05
Dean Pelekanos,Sabah FC,Malaysia,Gel. Tengah,0,"Rp3,04Mlyr.",304000000,2026-01-05
Fakrul Iman,Sabah FC,Malaysia,Gel. Tengah,0,"Rp434,54Jt.",43454000,2026-01-05
Rusdi Roslan,Sabah FC,Malaysia,Gel. Tengah,0,-,0,2026-01-05
Farhan Roslan,Sabah FC,Malaysia,Sayap Kiri,0,"Rp2,17Mlyr.",217000000,2026-01-05
Shahrol Nizam,Sabah FC,Malaysia,Sayap Kiri,30,-,0,2026-01-05
S. Kumaahran,Sabah FC,Malaysia,Sayap Kanan,0,"Rp2,61Mlyr.",261000000,2026-01-05
Maxsius Musa,Sabah FC,Malaysia,Sayap Kanan,27,-,0,2026-01-05
Faheed Naqqeu,Sabah FC,Malaysia,Sayap Kanan,35,-,0,2026-01-05
Ajdin Mujagic,Sabah FC,Malaysia,Depan-Tengah,21,"Rp6,95Mlyr.",695000000,2026-01-05
Fergus Tierney,Sabah FC,Malaysia,Depan-Tengah,0,"Rp3,48Mlyr.",348000000,2026-01-05
Jafri Firdaus Chew,Sabah FC,Malaysia,Depan-Tengah,0,"Rp3,04Mlyr.",304000000,2026-01-05
Darren Lok,Sabah FC,Malaysia,Depan-Tengah,28,"Rp2,17Mlyr.",217000000,2026-01-05
Azhad Harraz,Sabah FC,Malaysia,Depan-Tengah,0,"Rp1,30Mlyr.",130000000,2026-01-05
Kalamullah Al-Hafiz,Selangor FC,Malaysia,Kiper,33,"Rp4,78Mlyr.",478000000,2026-01-05
Sikh Izhan Nazrel,Selangor FC,Malaysia,Kiper,31,"Rp3,48Mlyr.",348000000,2026-01-05
Samuel Somerville,Selangor FC,Malaysia,Kiper,23,"Rp1,74Mlyr.",174000000,2026-01-05
Mamadou Diarra,Selangor FC,Malaysia,Bek-Tengah,0,"Rp10,43Mlyr.",1043000000,2026-01-05
Harith Haiqal,Selangor FC,Malaysia,Bek-Tengah,0,"Rp4,78Mlyr.",478000000,2026-01-05
Richmond Tetteh Ankrah,Selangor FC,Malaysia,Bek-Tengah,0,"Rp4,35Mlyr.",435000000,2026-01-05
Mohammad Abualnadi,Selangor FC,Malaysia,Bek-Tengah,0,"Rp3,91Mlyr.",391000000,2026-01-05
Sharul Nazeem,Selangor FC,Malaysia,Bek-Tengah,44,"Rp3,91Mlyr.",391000000,2026-01-05
Safuwan Baharudin,Selangor FC,Malaysia,Bek-Tengah,0,"Rp2,17Mlyr.",217000000,2026-01-05
Moses Raj,Selangor FC,Malaysia,Bek-Tengah,22,-,0,2026-01-05
Fazly Mazlan,Selangor FC,Malaysia,Bek-Kiri,0,"Rp2,17Mlyr.",217000000,2026-01-05
Quentin Cheng,Selangor FC,Malaysia,Bek-Kanan,0,"Rp5,65Mlyr.",565000000,2026-01-05
Zikri Khalili,Selangor FC,Malaysia,Bek-Kanan,0,"Rp3,04Mlyr.",304000000,2026-01-05
Raimi Shamsul,Selangor FC,Malaysia,Bek-Kanan,32,-,0,2026-01-05
Muhammad Abu Khalil,Selangor FC,Malaysia,Gel. Bertahan,28,"Rp1,30Mlyr.",130000000,2026-01-05
Noor Al-Rawabdeh,Selangor FC,Malaysia,Gel. Tengah,0,"Rp7,82Mlyr.",782000000,2026-01-05
Nooa Laine,Selangor FC,Malaysia,Gel. Tengah,0,"Rp6,08Mlyr.",608000000,2026-01-05
Picha Autra,Selangor FC,Malaysia,Gel. Tengah,37,"Rp4,35Mlyr.",435000000,2026-01-05
Mukhairi Ajmal,Selangor FC,Malaysia,Gel. Tengah,0,"Rp3,04Mlyr.",304000000,2026-01-05
Alex Agyarkwa,Selangor FC,Malaysia,Gel. Tengah,24,"Rp3,04Mlyr.",304000000,2026-01-05
Aliff Haiqal,Selangor FC,Malaysia,Gel. Tengah,0,"Rp3,04Mlyr.",304000000,2026-01-05
Danish Iskandar,Selangor FC,Malaysia,Gel. Tengah,39,-,0,2026-01-05
Aliff Izwan,Selangor FC,Malaysia,Gel. Serang,0,"Rp2,61Mlyr.",261000000,2026-01-05
Syahir Bashah,Selangor FC,Malaysia,Gel. Serang,43,"Rp2,17Mlyr.",217000000,2026-01-05
Faisal Halim,Selangor FC,Malaysia,Sayap Kiri,0,"Rp6,08Mlyr.",608000000,2026-01-05
Omid Musawi,Selangor FC,Malaysia,Sayap Kiri,0,"Rp434,54Jt.",43454000,2026-01-05
Alvin Fortes,Selangor FC,Malaysia,Sayap Kanan,0,"Rp6,95Mlyr.",695000000,2026-01-05
Harry Danish,Selangor FC,Malaysia,Sayap Kanan,42,"Rp869,08Jt.",86908000,2026-01-05
Chrigor Moraes,Selangor FC,Malaysia,Depan-Tengah,0,"Rp13,91Mlyr.",1391000000,2026-01-05
Azri Ghani,Negeri Sembilan FC,Malaysia,Kiper,30,"Rp3,91Mlyr.",391000000,2026-01-05
Aqil Razak,Negeri Sembilan FC,Malaysia,Kiper,22,"Rp1,74Mlyr.",174000000,2026-01-05
Syahmi Adib,Negeri Sembilan FC,Malaysia,Kiper,0,"Rp434,54Jt.",43454000,2026-01-05
Luis Enrique Nsue,Negeri Sembilan FC,Malaysia,Bek-Tengah,0,"Rp3,48Mlyr.",348000000,2026-01-05
Zainal Abidin Jamil,Negeri Sembilan FC,Malaysia,Bek-Tengah,0,"Rp2,61Mlyr.",261000000,2026-01-05
Khuzaimi Piee,Negeri Sembilan FC,Malaysia,Bek-Tengah,18,"Rp1,74Mlyr.",174000000,2026-01-05
Filip Andersen,Negeri Sembilan FC,Malaysia,Bek-Tengah,23,"Rp1,74Mlyr.",174000000,2026-01-05
Hariz Kamarudin,Negeri Sembilan FC,Malaysia,Bek-Tengah,0,"Rp434,54Jt.",43454000,2026-01-05
Aidil Zailani,Negeri Sembilan FC,Malaysia,Bek-Tengah,39,"Rp434,54Jt.",43454000,2026-01-05
Kei Oshiro,Negeri Sembilan FC,Malaysia,Bek-Tengah,0,-,0,2026-01-05
Harith Samsuri,Negeri Sembilan FC,Malaysia,Bek-Kiri,0,"Rp2,17Mlyr.",217000000,2026-01-05
Azrin Afiq,Negeri Sembilan FC,Malaysia,Bek-Kiri,0,"Rp1,30Mlyr.",130000000,2026-01-05
Ariff Ar-Rasyid,Negeri Sembilan FC,Malaysia,Bek-Kanan,28,"Rp2,61Mlyr.",261000000,2026-01-05
Anwar Ibrahim,Negeri Sembilan FC,Malaysia,Bek-Kanan,25,"Rp1,30Mlyr.",130000000,2026-01-05
Syed Zaris Irfan,Negeri Sembilan FC,Malaysia,Bek-Kanan,29,-,0,2026-01-05
Wai Linn Aung,Negeri Sembilan FC,Malaysia,Gel. Bertahan,0,"Rp2,61Mlyr.",261000000,2026-01-05
Zahril Azri,Negeri Sembilan FC,Malaysia,Gel. Bertahan,0,"Rp869,08Jt.",86908000,2026-01-05
Haiqal Danish,Negeri Sembilan FC,Malaysia,Gel. Bertahan,35,"Rp434,54Jt.",43454000,2026-01-05
Sang-su An,Negeri Sembilan FC,Malaysia,Gel. Tengah,0,"Rp1,30Mlyr.",130000000,2026-01-05
Afiq Fitri,Negeri Sembilan FC,Malaysia,Gel. Tengah,0,-,0,2026-01-05
Haiqal Haqeemi,Negeri Sembilan FC,Malaysia,Gel. Tengah,21,-,0,2026-01-05
Anuar Ceesay,Negeri Sembilan FC,Malaysia,Gelandang Kiri,0,-,0,2026-01-05
Takumi Sasaki,Negeri Sembilan FC,Malaysia,Gel. Serang,0,"Rp3,91Mlyr.",391000000,2026-01-05
Jovan Motika,Negeri Sembilan FC,Malaysia,Sayap Kiri,0,"Rp3,91Mlyr.",391000000,2026-01-05
Hakimi Abdullah,Negeri Sembilan FC,Malaysia,Sayap Kiri,17,"Rp2,17Mlyr.",217000000,2026-01-05
Hadin Azman,Negeri Sembilan FC,Malaysia,Sayap Kiri,27,"Rp1,30Mlyr.",130000000,2026-01-05
A. Selvan,Negeri Sembilan FC,Malaysia,Sayap Kanan,16,"Rp2,17Mlyr.",217000000,2026-01-05
Mio Tsuneyasu,Negeri Sembilan FC,Malaysia,Sayap Kanan,20,"Rp1,30Mlyr.",130000000,2026-01-05
Joseph Esso,Negeri Sembilan FC,Malaysia,Depan-Tengah,0,"Rp2,61Mlyr.",261000000,2026-01-05
Luqman Hakim,Negeri Sembilan FC,Malaysia,Depan-Tengah,0,"Rp2,17Mlyr.",217000000,2026-01-05
N. Javabilaarivin,Negeri Sembilan FC,Malaysia,Depan-Tengah,19,"Rp434,54Jt.",43454000,2026-01-05
Zaim Iqbal,Negeri Sembilan FC,Malaysia,Depan-Tengah,33,-,0,2026-01-05
Haimie Nyaring,Brunei DPMM FC,Malaysia,Kiper,0,"Rp1,30Mlyr.",130000000,2026-01-05
Ishyra Asmin,Brunei DPMM FC,Malaysia,Kiper,25,"Rp434,54Jt.",43454000,2026-01-05
Michel,Brunei DPMM FC,Malaysia,Kiper,24,"Rp173,82Jt.",17382000,2026-01-05
Amani Aguinaldo,Brunei DPMM FC,Malaysia,Bek-Tengah,0,"Rp3,04Mlyr.",304000000,2026-01-05
Yura Indera Putera,Brunei DPMM FC,Malaysia,Bek-Tengah,23,"Rp1,74Mlyr.",174000000,2026-01-05
Nur Ikhwan Othman,Brunei DPMM FC,Malaysia,Bek-Tengah,19,"Rp1,30Mlyr.",130000000,2026-01-05
Jordan,Brunei DPMM FC,Malaysia,Bek-Tengah,0,"Rp869,08Jt.",86908000,2026-01-05
Hanif Hamir,Brunei DPMM FC,Malaysia,Bek-Tengah,0,"Rp434,54Jt.",43454000,2026-01-05
Tommy Mawat,Brunei DPMM FC,Malaysia,Bek-Kiri,0,"Rp3,04Mlyr.",304000000,2026-01-05
Najib Tarif,Brunei DPMM FC,Malaysia,Bek-Kiri,0,"Rp434,54Jt.",43454000,2026-01-05
Fairuz Zakaria,Brunei DPMM FC,Malaysia,Bek-Kanan,18,"Rp3,04Mlyr.",304000000,2026-01-05
Nazry Azaman,Brunei DPMM FC,Malaysia,Bek-Kanan,21,"Rp1,30Mlyr.",130000000,2026-01-05
Syafiq Safiuddin Shariff,Brunei DPMM FC,Malaysia,Bek-Kanan,0,"Rp869,08Jt.",86908000,2026-01-05
Martin Haddy,Brunei DPMM FC,Malaysia,Bek-Kanan,0,-,0,2026-01-05
Prosper Boakye Owusu,Brunei DPMM FC,Malaysia,Gel. Bertahan,20,"Rp2,61Mlyr.",261000000,2026-01-05
Azwan Ali Rahman,Brunei DPMM FC,Malaysia,Gel. Tengah,0,"Rp869,08Jt.",86908000,2026-01-05
Abdul Hariz,Brunei DPMM FC,Malaysia,Gel. Tengah,16,"Rp869,08Jt.",86908000,2026-01-05
Hanif Farhan Azman,Brunei DPMM FC,Malaysia,Gel. Tengah,0,"Rp434,54Jt.",43454000,2026-01-05
Ibrahim Sulley,Brunei DPMM FC,Malaysia,Gel. Serang,0,-,0,2026-01-05
Hakeme Yazid Said,Brunei DPMM FC,Malaysia,Sayap Kiri,17,"Rp2,17Mlyr.",217000000,2026-01-05
Nazirrudin Ismail,Brunei DPMM FC,Malaysia,Sayap Kiri,22,"Rp869,08Jt.",86908000,2026-01-05
Miguel Oliveira,Brunei DPMM FC,Malaysia,Sayap Kanan,0,"Rp3,48Mlyr.",348000000,2026-01-05
Faturrahman Embran,Brunei DPMM FC,Malaysia,Sayap Kanan,0,"Rp434,54Jt.",43454000,2026-01-05
Jordan Murray,Brunei DPMM FC,Malaysia,Depan-Tengah,27,"Rp5,65Mlyr.",565000000,2026-01-05
Ramadhan Sananta,Brunei DPMM FC,Malaysia,Depan-Tengah,0,"Rp4,78Mlyr.",478000000,2026-01-05
Christian Irobiso,Brunei DPMM FC,Malaysia,Depan-Tengah,0,"Rp2,61Mlyr.",261000000,2026-01-05
Syafiq Ahmad,Brunei DPMM FC,Malaysia,Depan-Tengah,28,"Rp2,61Mlyr.",261000000,2026-01-05
Hariz Danial,Brunei DPMM FC,Malaysia,Depan-Tengah,0,"Rp434,54Jt.",43454000,2026-01-05
Suhaimi Husin,Terengganu FC,Malaysia,Kiper,38,"Rp2,61Mlyr.",261000000,2026-01-05
Rahadiazli Rahalim,Terengganu FC,Malaysia,Kiper,0,"Rp1,74Mlyr.",174000000,2026-01-05
Syed Nasrulhaq,Terengganu FC,Malaysia,Kiper,29,"Rp1,30Mlyr.",130000000,2026-01-05
Nazul Izamil,Terengganu FC,Malaysia,Kiper,28,-,0,2026-01-05
Shahrul Nizam Ros Hasni,Terengganu FC,Malaysia,Bek-Tengah,0,"Rp4,78Mlyr.",478000000,2026-01-05
Kyaw Min Oo,Terengganu FC,Malaysia,Bek-Tengah,23,"Rp4,78Mlyr.",478000000,2026-01-05
Diego Landis,Terengganu FC,Malaysia,Bek-Tengah,0,"Rp4,35Mlyr.",435000000,2026-01-05
Safwan Mazlan,Terengganu FC,Malaysia,Bek-Tengah,24,"Rp4,35Mlyr.",435000000,2026-01-05
Ubaidullah Shamsul,Terengganu FC,Malaysia,Bek-Tengah,0,"Rp3,91Mlyr.",391000000,2026-01-05
Alif Zakaria,Terengganu FC,Malaysia,Bek-Kiri,25,"Rp3,48Mlyr.",348000000,2026-01-05
Faris Rifqi,Terengganu FC,Malaysia,Bek-Kiri,0,"Rp869,08Jt.",86908000,2026-01-05
Hairiey Hakim Mamat,Terengganu FC,Malaysia,Bek-Kiri,22,"Rp434,54Jt.",43454000,2026-01-05
Azam Azmi,Terengganu FC,Malaysia,Bek-Kanan,0,"Rp5,21Mlyr.",521000000,2026-01-05
Saiful Jamaluddin,Terengganu FC,Malaysia,Gel. Bertahan,33,"Rp2,17Mlyr.",217000000,2026-01-05
Syafiq Danial Romzi,Terengganu FC,Malaysia,Gel. Bertahan,21,-,0,2026-01-05
Akram Mahinan,Terengganu FC,Malaysia,Gel. Tengah,0,"Rp2,17Mlyr.",217000000,2026-01-05
Careca,Terengganu FC,Malaysia,Gel. Serang,26,"Rp3,48Mlyr.",348000000,2026-01-05
Engku Shakir,Terengganu FC,Malaysia,Gel. Serang,17,"Rp2,17Mlyr.",217000000,2026-01-05
Ikhwan Hafizo,Terengganu FC,Malaysia,Gel. Serang,44,-,0,2026-01-05
Akhyar Rashid,Terengganu FC,Malaysia,Sayap Kiri,0,"Rp4,78Mlyr.",478000000,2026-01-05
Baqiuddin Shamsudin,Terengganu FC,Malaysia,Sayap Kanan,0,"Rp3,04Mlyr.",304000000,2026-01-05
Khala'if Naskam,Terengganu FC,Malaysia,Sayap Kanan,0,"Rp869,08Jt.",86908000,2026-01-05
Azziq Zahazani,Terengganu FC,Malaysia,Sayap Kanan,0,-,0,2026-01-05
Yann Mabella,Terengganu FC,Malaysia,Depan-Tengah,0,"Rp5,21Mlyr.",521000000,2026-01-05
Junior Ngong Sam,Terengganu FC,Malaysia,Depan-Tengah,19,"Rp1,74Mlyr.",174000000,2026-01-05
Syahmi Zamri,Terengganu FC,Malaysia,Depan-Tengah,0,"Rp1,74Mlyr.",174000000,2026-01-05
Jun Badelic,Melaka FC,Malaysia,Kiper,0,"Rp1,30Mlyr.",130000000,2026-01-05
Haziq Aiman,Melaka FC,Malaysia,Kiper,23,"Rp1,30Mlyr.",130000000,2026-01-05
Firdaus Irman,Melaka FC,Malaysia,Kiper,31,"Rp434,54Jt.",43454000,2026-01-05
Irfan Zakaria,Melaka FC,Malaysia,Bek-Tengah,17,"Rp3,04Mlyr.",304000000,2026-01-05
Dae-yeob Gu,Melaka FC,Malaysia,Bek-Tengah,37,"Rp1,30Mlyr.",130000000,2026-01-05
Vítor Carvalho,Melaka FC,Malaysia,Bek-Tengah,0,"Rp869,08Jt.",86908000,2026-01-05
Zulkhairi Zulkeply,Melaka FC,Malaysia,Bek-Tengah,42,"Rp434,54Jt.",43454000,2026-01-05
Haziq Puad,Melaka FC,Malaysia,Bek-Tengah,30,-,0,2026-01-05
G. Durrkeswaran,Melaka FC,Malaysia,Bek-Kiri,19,"Rp869,08Jt.",86908000,2026-01-05
Khairul Anwar,Melaka FC,Malaysia,Bek-Kiri,25,"Rp869,08Jt.",86908000,2026-01-05
Che Rashid Che Halim,Melaka FC,Malaysia,Bek-Kanan,0,"Rp1,74Mlyr.",174000000,2026-01-05
Aroon Kumar,Melaka FC,Malaysia,Bek-Kanan,18,"Rp1,30Mlyr.",130000000,2026-01-05
Muhamad Hafiz Johar,Melaka FC,Malaysia,Bek-Kanan,27,"Rp434,54Jt.",43454000,2026-01-05
Michael Ozor,Melaka FC,Malaysia,Gel. Bertahan,16,"Rp1,30Mlyr.",130000000,2026-01-05
Patrick,Melaka FC,Malaysia,Gel. Tengah,0,"Rp1,30Mlyr.",130000000,2026-01-05
Nasir Basharudin,Melaka FC,Malaysia,Gel. Tengah,0,"Rp869,08Jt.",86908000,2026-01-05
Faiz Mazlan,Melaka FC,Malaysia,Gel. Tengah,0,"Rp434,54Jt.",43454000,2026-01-05
Aiman Danish,Melaka FC,Malaysia,Gel. Tengah,0,"Rp434,54Jt.",43454000,2026-01-05
Umar Hakeem,Melaka FC,Malaysia,Gel. Tengah,26,"Rp434,54Jt.",43454000,2026-01-05
Nizarruddin Jazi,Melaka FC,Malaysia,Gel. Tengah,0,"Rp434,54Jt.",43454000,2026-01-05
Fahmi Faizal,Melaka FC,Malaysia,Gel. Tengah,28,-,0,2026-01-05
Juan Douglas,Melaka FC,Malaysia,Depan-Tengah,0,"Rp2,61Mlyr.",261000000,2026-01-05
Shahrel Fikri,Melaka FC,Malaysia,Depan-Tengah,0,"Rp2,17Mlyr.",217000000,2026-01-05
Azim Rahim,Melaka FC,Malaysia,Depan-Tengah,0,"Rp1,30Mlyr.",130000000,2026-01-05
Bernard Arthur,Melaka FC,Malaysia,Depan-Tengah,0,"Rp869,08Jt.",86908000,2026-01-05
Danilo Magalhães,Melaka FC,Malaysia,Depan-Tengah,22,"Rp869,08Jt.",86908000,2026-01-05
Van Viet Nguyen,The Cong - Viettel FC,Vietnam,Kiper,28,"Rp3,48Mlyr.",348000000,2026-01-05
Van Phong Pham,The Cong - Viettel FC,Vietnam,Kiper,36,"Rp869,08Jt.",86908000,2026-01-05
Huy Hoang Doan,The Cong - Viettel FC,Vietnam,Kiper,0,"Rp434,54Jt.",43454000,2026-01-05
Xuan Son Ngo,The Cong - Viettel FC,Vietnam,Kiper,0,"Rp434,54Jt.",43454000,2026-01-05
Hoang An Pham,The Cong - Viettel FC,Vietnam,Kiper,0,-,0,2026-01-05
Tien Dung Bui,The Cong - Viettel FC,Vietnam,Bek-Tengah,0,"Rp4,78Mlyr.",478000000,2026-01-05
Thanh Binh Nguyen,The Cong - Viettel FC,Vietnam,Bek-Tengah,0,"Rp4,35Mlyr.",435000000,2026-01-05
Kyle Colonna,The Cong - Viettel FC,Vietnam,Bek-Tengah,0,"Rp3,48Mlyr.",348000000,2026-01-05
Minh Tung Nguyen,The Cong - Viettel FC,Vietnam,Bek-Tengah,0,"Rp1,74Mlyr.",174000000,2026-01-05
Tuan Phong Dang,The Cong - Viettel FC,Vietnam,Bek-Tengah,0,"Rp869,08Jt.",86908000,2026-01-05
Tuan Tai Phan,The Cong - Viettel FC,Vietnam,Bek-Kiri,0,"Rp4,35Mlyr.",435000000,2026-01-05
Van Duc Bui,The Cong - Viettel FC,Vietnam,Bek-Kiri,26,"Rp2,17Mlyr.",217000000,2026-01-05
Viet Tu Dinh,The Cong - Viettel FC,Vietnam,Bek-Kiri,18,"Rp1,30Mlyr.",130000000,2026-01-05
Van Quyet Vu,The Cong - Viettel FC,Vietnam,Bek-Kanan,21,-,0,2026-01-05
Paulinho Curuá,The Cong - Viettel FC,Vietnam,Gel. Bertahan,0,"Rp1,74Mlyr.",174000000,2026-01-05
Van Tram Dang,The Cong - Viettel FC,Vietnam,Gel. Bertahan,29,"Rp1,30Mlyr.",130000000,2026-01-05
Damian Vu Thanh,The Cong - Viettel FC,Vietnam,Gel. Bertahan,0,"Rp869,08Jt.",86908000,2026-01-05
Wesley Natã,The Cong - Viettel FC,Vietnam,Gel. Tengah,25,"Rp5,65Mlyr.",565000000,2026-01-05
Van Tu Nguyen,The Cong - Viettel FC,Vietnam,Gel. Tengah,0,"Rp1,74Mlyr.",174000000,2026-01-05
Quoc Nhat Nam Le,The Cong - Viettel FC,Vietnam,Gel. Tengah,16,"Rp1,30Mlyr.",130000000,2026-01-05
Tien Anh Truong,The Cong - Viettel FC,Vietnam,Gelandang Kanan,0,"Rp4,35Mlyr.",435000000,2026-01-05
Duc Hoang Minh Nguyen,The Cong - Viettel FC,Vietnam,Gelandang Kanan,17,"Rp1,30Mlyr.",130000000,2026-01-05
Ngoc Tu Nguyen,The Cong - Viettel FC,Vietnam,Gelandang Kanan,0,"Rp869,08Jt.",86908000,2026-01-05
Van Khang Khuat,The Cong - Viettel FC,Vietnam,Gelandang Kiri,0,"Rp5,21Mlyr.",521000000,2026-01-05
Thanh Tung Duong,The Cong - Viettel FC,Vietnam,Gelandang Kiri,22,"Rp434,54Jt.",43454000,2026-01-05
Xuan Tien Dinh,The Cong - Viettel FC,Vietnam,Gel. Serang,19,"Rp2,61Mlyr.",261000000,2026-01-05
